-16.120361856528163	-14.733451383556712
-18.464112643510234	-15.04595662206448
-20.33911327309589	-14.733449795617034
-23.62036437487079	-14.420942969169587
-25.651615056921926	-13.952182729498432
-28.620366053765878	-12.545902010484923
-31.120366893213415	-11.452128117918875
-33.464117680195486	-9.733340572457934
-35.65161841471209	-8.170806440220701
-36.90161883443586	-5.983258655088591
-37.214118939366806	-3.3269506302853102
-37.526619044297746	-0.20188236581087438
-37.526619044297746	3.5481995515584686
-37.526619044297746	6.517014402809181
-37.526619044297746	9.173322427612462
-37.526619044297746	11.20461679952085
-36.90161883443586	14.3296850639953
-35.96411851964304	17.142246502022303
-33.77661778512643	19.798554526825583
-32.52661736540266	22.142355725181417
-30.651616735817	24.173650097089805
-28.776616106231344	26.04869105577447
