-13.151610859684212	-11.243790232068335
-14.08911117447704	-9.83750951305484
-15.339111594200816	-7.337454901475283
-16.745362066390058	-5.462413942790619
-17.526612328717405	-3.7436263973296633
-18.464112643510234	-2.3373456783161686
-18.77661274844118	0.4752157597108351
-19.71411306323401	2.3502567183954994
-19.71411306323401	4.225297677080164
-20.33911327309589	7.66287276800206
-20.33911327309589	9.850420553134171
-19.870363115699476	12.037968338266282
-18.77661274844118	13.756755883727223
-17.839112433648353	15.631796842411887
-16.589112013924577	17.038077561425382
-14.870361436804401	19.381878759781216
-13.620361017080626	20.788159478794725
-11.74536038749497	22.506947024255666
-10.495359967771194	24.225734569716607
-8.776609390651018	25.475761875506393
-6.901608761065361	26.882042594519888
-5.026608131479705	27.50705624741478
-1.9016070821702726	28.600830139980843
0.9108938622082121	28.757083553204552
3.8796448590521635	29.225843792875736
6.223395646034234	29.225843792875736
8.723396485481771	29.225843792875736
10.285897010136495	29.538350619323182
11.535897429860256	30.163364272218047
