32.78590456516437	-30.046284291541824
34.244238785539864	-30.15045323213873
36.587989572521934	-30.15045323213873
39.24424046443494	-30.15045323213873
41.431741198951556	-29.994199818915007
43.619241933468146	-29.837946405691284
45.806742667984736	-28.74417251312522
47.056743087708526	-27.96290544700662
47.83799335003587	-26.24411790154568
47.994243402501354	-23.74406328996612
48.30674350743229	-21.712768918057733
47.994243402501354	-19.3689677197019
47.36924319263946	-17.49392676101722
47.47340949691866	-15.98347710140682
