-26.21183994868916	-24.49697863767105
-27.305576592831983	-23.129806036788125
-28.868057513036007	-22.50481284781307
-30.43053843324003	-21.56732306435049
-31.83677126142365	-20.629833280887908
-32.61801172152566	-21.254826469862962
-34.64923691779089	-21.254826469862962
-36.21171783799491	-19.692343497425327
-36.367965930015316	-18.129860524987706
-36.99295829809692	-16.56737755255007
-37.93044685021933	-15.161142877356212
-38.55543921830095	-14.223653093893631
-38.86793540234175	-13.208039161809168
