-11.74536038749497	-15.98347710140682
-12.578695590101873	-17.285592055702764
-13.828696009825649	-19.941900080506045
-14.297446167222063	-22.754461518533034
-14.45369621968753	-25.879529783007484
-14.297446167222063	-29.004598047481934
-12.734945642567354	-31.50465265906149
-11.17244511791263	-33.6922004441936
-8.828694330930574	-35.87974822932571
-5.8599433340866085	-37.911042601234094
-3.2036924421736046	-39.62983014669504
-0.7036916027260531	-41.81737793182715
1.32755907932507	-43.536165477288094
3.515059813841674	-46.03622008886765
5.702560548358264	-48.53627470044721
7.265061073012987	-50.567569072355596
9.29631175506411	-53.06762368393515
11.64006254204618	-55.56767829551471
13.671313224097304	-57.130212427751935
16.015064011079374	-58.53649314676543
