-2.839107396963101	47.559564895190476
-1.9016070821702726	49.33044962610907
-0.9641067673774444	51.674250824464906
-1.745357029704806	53.39303836992585
-2.9953574494285817	54.17430543604448
-4.401607921617824	54.330558849268186
-7.3703589184617755	54.17430543604448
-9.714109705443846	53.549291783149584
-12.52661064982233	52.14301106413609
-15.339111594200816	49.955463279003965
-18.1516125385793	48.54918255999047
-20.33911327309589	46.83039501452953
-23.151614217474375	44.95535405584485
-25.33911495199098	43.549073336831356
-26.589115371714755	42.29904603104157
-27.839115791438516	39.955244832685736
-27.995365843903997	36.20516291531641
-26.589115371714755	33.705108303736864
-25.02661484706003	32.45508099794708
-22.83911411254344	31.048800278933584
-19.870363115699476	29.64251955992009
