-11.296156373038684	-13.1426487990219
-13.428865142850754	-14.09053975098442
-15.798541553753068	-15.749348916918848
-17.931250323565123	-17.408158082853248
-19.11608852901629	-20.251830938740824
-19.11608852901629	-22.14761284266588
-18.879120887926064	-24.7543129605628
-18.16821796465537	-27.361013078459763
-17.220347400294443	-30.44165867233795
-15.798541553753068	-32.33744057626298
-14.139768066121448	-34.23322248018805
-11.296156373038684	-36.36597712210372
-8.452544679955935	-37.31386807406624
-4.661062422512231	-37.31386807406624
-0.6326125239783238	-37.31386807406624
2.684934451284903	-37.31386807406624
5.528546144367667	-38.26175902602876
8.609125478540662	-38.97267724000064
12.637575377074567	-39.68359545397256
