-12.954929860670305	49.41815403050461
-12.717962219580071	52.498799624382826
-14.37673570721168	55.34247248027037
-17.220347400294443	57.23825438419544
-20.30092673446744	56.52733617022352
-22.67060314536974	55.57944521826101
-25.98815012063297	52.97274510036408
-28.357826531535267	49.89209950648586
-30.727502942437567	47.28539938858893
-33.09717935333987	44.67869927069199
-35.94079104642263	43.493835580738846
-38.31046745732494	41.12410820083255
-41.154079150407696	37.806489868963695
-43.99769084349046	35.910707965038654
-45.65646433112207	32.356116895179184
-46.13039961330253	30.223362253263502
-46.13039961330253	26.905743921394677
-45.89343197221231	24.53601654148838
-44.70859376676115	22.403261899572712
-42.81285263803931	20.981425471628924
-40.20620858604678	19.796561781675763
-37.36259689296401	18.611698091722616
