32.0736240525581	-53.95529451783557
31.292373790230727	-52.70526721204579
31.76112394762714	-51.45523990625601
33.323624472281864	-50.51771942691368
33.94862468214376	-48.95518529467645
33.16737441981638	-46.61138409632062
31.60487389516169	-45.205103377307125
30.042373370506965	-44.26758289796479
28.47987284585224	-43.6425692450699
28.16737274092131	-43.017555592175015
27.38612247859396	-41.76752828638524
27.073622373663014	-40.67375439381918
25.97987200640472	-38.95496684835823
24.26112142928453	-38.95496684835823
23.792371271888115	-38.32995319546335
22.69862090462982	-37.07992588967357
22.69862090462982	-35.82989858388379
22.69862090462982	-33.64235079875168
21.60487053737151	-31.76730984006701
20.823620275044163	-29.579762054934903
20.35487011764775	-28.173481335921394
19.88611996025133	-27.23596085657907
21.60487053737151	-27.079707443355343
22.69862090462982	-26.610947203684177
23.636121219422648	-25.04841307144696
24.729871586680943	-23.954639178880896
27.073622373663014	-23.17337211276229
29.261123108179618	-23.485878939209726
31.76112394762714	-23.485878939209726
33.16737441981638	-22.5483584598674
34.573624892005625	-21.610837980525066
36.13612541666035	-20.673317501182737
37.69862594131507	-20.204557261511567
39.41737651843525	-19.42329019539295
39.88612667583166	-17.079488997037117
40.1986267807626	-15.204448038352451
40.1986267807626	-13.329407079667789
39.88612667583166	-11.610619534206847
38.011126046246005	-10.829352468088231
36.29237546912583	-10.673099054864508
35.19862510186752	-10.673099054864508
33.79237462967828	-9.891831988745892
33.16737441981638	-8.329297856508674
33.16737441981638	-6.298003484600287
32.85487431488545	-4.266709112691899
32.0736240525581	-2.86042839367839
31.448623842696207	-1.141640848217449
32.229874105023555	1.5146671765858315
31.76112394762714	4.014721788165389
30.82362363283432	6.2022695732975
29.41737316064507	7.921057118758441
28.16737274092131	9.014831011324487
26.6048722162666	10.57736514356172
25.19862174407736	11.983645862575216
23.479871166957167	12.608659515470109
22.073620694767925	13.389926581588725
20.35487011764775	13.702433408036155
18.32361943559661	14.171193647707328
16.136118701080022	15.108714127049666
14.886118281356246	15.108714127049666
13.479867809167004	14.483700474154771
11.761117232046814	14.171193647707328
9.729866549995691	13.389926581588725
8.011115972875501	14.014940234483603
6.604865500686259	14.952460713825944
5.511115133427964	16.358741432839437
4.729864871100602	17.4525153254055
3.1673643464458934	19.483809697313887
2.0736139791875985	21.515104069222275
1.6048638217911844	23.702651854354382
0.3548634020674086	25.733946226262773
-0.7388869651908863	28.07774742461862
-2.301387489845609	29.640281556855825
-4.176388119431266	29.95278838330327
-6.207638801482389	30.577802036198165
-8.082639431068046	29.95278838330327
-8.863889693395393	28.23400083784233
-7.613889273671631	26.67146670560512
-8.238889483533512	25.421439399815327
-9.332639850791807	24.171412094025555
-11.363890532842944	23.39014502790694
-13.08264110996312	23.702651854354382
-15.42639189694519	23.702651854354382
-16.988892421599914	23.546398441130663
-18.39514289378916	23.546398441130663
-19.957643418443865	23.702651854354382
-21.363893890633108	24.95267916014416
-21.83264404802952	26.04645305271022
-23.238894520218764	27.60898718494744
-24.176394835011592	28.23400083784233
-26.05139546459725	28.546507664289777
-27.926396094182905	28.546507664289777
-29.332646566372148	28.859014490737223
