-30.95613181941512	-35.46748596126302
-28.13484101940162	-36.87813321407572
-25.783765352723677	-37.661826132304995
-24.216381574938367	-39.07247338511766
-22.6489977971531	-40.16964347063864
-21.081614019367777	-42.20724505803474
-19.51423024158251	-43.3044151435557
-17.63336970824014	-44.24484664543083
-16.065985930454858	-45.02853956366009
-13.244695130441329	-45.498755314597666
-10.893619463763386	-45.81223248188937
-8.542543797085457	-47.066141151056186
-8.22906704152841	-47.22287973470203
