3.4063286508188924	35.58272958234437
2.156343914655679	36.72855043035079
0.9063591784924512	38.603529997275956
0.9063591784924512	41.4159993476637
1.375103454553667	43.60347550907639
3.875072926880094	45.63470337324529
6.53129049122694	47.04093804843916
10.12499660769619	47.50968294017045
13.249958448104238	47.50968294017045
17.6249050246755	46.884689751195396
21.374859233165154	45.63470337324529
24.031076797512	44.228468698051444
26.374798177818036	42.509737428370045
28.24977528206287	41.4159993476637
29.65600811024649	39.853516375226064
30.593496662368892	37.35354361932585
30.749744754389297	34.228577674450605
30.28100047832808	31.884853215794152
29.34351192620568	29.853625351625226
28.406023374083247	28.603638973675146
26.21855008579763	26.416162812262456
