28.720024550365537	-54.60228713747416
24.494641960100765	-54.77834853219777
21.501662625329885	-54.77834853219777
19.212913722269832	-54.77834853219777
15.691761563715886	-56.71502387415738
13.050897444800398	-57.94745363722259
10.938206149668003	-58.47563782139338
8.649457246607952	-59.3559447950114
6.536765951475573	-59.88412897918219
3.543786616704679	-61.11655874224739
1.4310953215723003	-62.525049900036215
0.1986920660784079	-63.75747966310143
-1.2097687973431874	-65.87021639978462
-1.2097687973431874	-68.86326011008585
-0.3294807577046867	-70.97599684676906
0.3747496740061251	-72.03236521511067
