20.46396159845388	-5.439433835070574
22.199715755482842	-5.477233278554124
24.312380543006626	-6.709622689950606
26.425045330530423	-8.118067731546589
28.009543921173275	-10.93495781473851
27.65743312325263	-13.575792267730947
26.953211527411383	-15.160292939526428
25.016602138847887	-17.096904871720866
22.199715755482842	-18.32929428311735
19.734940170038413	-19.209572434114833
17.094109185633656	-20.4419618455113
15.509610594990818	-22.906740668304238
13.925112004347966	-24.66729697029922
12.868779610586074	-27.308131423291655
11.636391817863853	-29.948965876284092
9.523727030340055	-31.88557780847856
7.411062242816257	-34.70246789167048
2.833621869848031	-36.81513545406444
0.7209570823242473	-37.343302344662916
-1.3917077051995506	-38.751747386258906
-2.6240954979217577	-39.984136797655374
-5.26492648232653	-41.568637469450834
-8.433923663612205	-43.681305031844786
-11.074754648016949	-45.089750073440754
-14.595862627223283	-46.32213948483722
