-36.95198702873207	-43.38278443537863
-35.541341628725306	-43.69626160267034
-33.81721947316149	-44.63669310454547
-31.779620562040606	-45.42038602277473
-30.055498406476786	-46.04734035735814
-28.644853006470015	-46.51755610829571
-27.077469228684734	-47.30124902652497
-25.8235622064565	-48.39841911204595
-24.569655184228267	-49.33885061392107
-22.84553302866445	-50.43602069944205
-20.807934117543567	-50.9062364503796
-19.083811961979748	-51.2197136176713
-17.35968980641593	-51.53319078496301
-15.322090895295048	-51.689929368608865
-13.754707117509753	-52.00340653590057
-12.030584961945934	-52.787099454129844
-10.619939561939162	-53.5707923723591
