-22.0618411397718	-37.89693400777376
-21.43488762865769	-39.777797011524
-20.494457361986505	-41.501921431628396
-19.240550339758286	-42.91256868444108
-17.67316656197299	-44.166477353607895
-16.105782784187696	-44.95017027183717
-14.381660628623862	-45.263647439128874
-11.717108206388886	-45.263647439128874
-9.679509295268005	-45.73386319006643
-7.955387139704186	-46.67429469194156
-6.388003361918891	-47.771464777462526
-5.447573095247719	-49.18211203027521
-4.35040445079801	-50.43602069944205
-3.880189317462424	-52.47362228683814
