8.502142527041386	0.8174961527520423
7.5617122603702	-1.0633668509982073
5.367374971470795	-1.847059769227485
3.0162993047928666	-2.3172755201650403
1.1354387714505094	-3.414445605685998
-0.43194500633478583	-4.668354274852831
-1.5291136507844953	-6.705955862248928
-2.6262822952341907	-8.586818865999177
-4.193666073019486	-9.997466118811857
-5.761049850804781	-11.251374787978676
-7.4851720063686	-12.035067706207954
-9.052555784153867	-12.50528345714551
-11.090154695274748	-12.348544873499648
-12.971015228617105	-12.348544873499648
-14.851875761959448	-12.348544873499648
-16.88947467308033	-12.348544873499648
-19.710765473093858	-12.191806289853801
-21.43488762865769	-11.408113371624538
-23.159009784221496	-10.154204702457704
-25.353347073120915	-9.68398895152015
-27.86116111757738	-9.997466118811857
-29.742021650919725	-10.62442045339526
-32.24983569537619	-11.251374787978676
-34.13069622871855	-11.721590538916246
