-15.39770536387536	-19.0149560803669
-18.67895646565026	-17.921182187800838
-21.17895730509781	-17.921182187800838
-23.210207987148934	-17.452421948129683
-25.866458879061952	-16.046141229116174
-27.74145950864761	-14.639860510102679
-29.14770998083685	-12.452312724970568
-30.55396045302608	-10.733525179509613
-31.647710820284388	-9.014737634048672
-33.67896150233551	-6.983443262140284
-34.92896192205929	-4.795895477008173
-35.3977120794557	-1.9833340389811696
-35.710212184386634	1.4542410519407127
-36.02271228931758	3.95429566352027
-36.491462446713996	8.016884407337045
-36.96021260411041	11.766966324706388
-36.96021260411041	15.67330165529944
-36.178962341783055	18.485863093326444
-35.08521197452475	20.829664291682278
-33.2102113449391	23.79847914293299
-31.647710820284388	25.67352010161767
-29.460210085767784	27.236054233854887
-26.960209246320247	28.32982812642095
-24.928958564269124	28.954841779315842
