17.6249050246755	-7.750132313093658
16.374920288512286	-10.25010506899386
15.124935552349058	-12.437581230406536
13.874950816185844	-14.3125607973317
11.999973711941024	-16.500036958744374
10.281244699716597	-18.375016525669537
8.718763779512571	-20.56249268708221
7.156282859308547	-22.28122395676361
5.281305755063713	-24.312451820932523
3.718824834859703	-26.18743138785769
2.156343914655679	-27.281169468564016
0.7501110864720602	-28.99990073824541
-1.2811141097931795	-30.406135413439287
-2.8435950299972035	-32.12486668312067
-4.249827858180822	-32.90610816933949
-6.593549238486858	-33.999846250045834
-9.093518710813283	-34.62483943902089
-11.124743907078525	-35.24983262799593
-14.249705747486573	-35.87482581697098
-17.53091567991501	-36.49981900594604
-20.96837370436387	-36.49981900594604
-24.09333554477192	-36.031074114214746
-25.968312649016735	-36.81231560043357
-27.843289753261573	-37.9060536811399
