25.743364082679577	-12.348544873499648
27.937701371578996	-10.937897620686968
30.28877703825694	-9.68398895152015
32.16963757159928	-7.803125947769914
33.58028297160604	-5.452047193082109
34.990928371612796	-2.9442298547484427
36.088097016062505	-0.43641251641479073
36.87178890495514	1.914666238273
37.96895754940485	4.735960743898374
38.439172682740434	7.400516665877873
39.06612619385456	10.378549755149095
39.536341327190144	13.826798595357857
39.84981808274722	16.491354517337385
40.00655646052573	19.31264902296273
39.69307970496868	22.760897863171508
38.90938781607602	25.582192368796882
37.49874241606926	28.403486874422242
36.088097016062505	30.91130421275588
34.83418999383426	32.63542863286028
