-21.680645280097494	-36.84059411992832
-23.711870476362733	-36.37184922819703
-26.52433613272997	-35.59060774197822
-29.180553697076803	-35.27811114749069
-31.211778893342043	-34.8093662557594
-33.39925218162767	-34.8093662557594
-35.586725469913304	-34.8093662557594
-37.305454482137726	-35.12186285024693
-39.33667967840296	-36.0593526337095
-41.211656782647786	-38.246828795122184
-41.211656782647786	-40.12180836204734
-41.68040105870899	-42.15303622621626
-40.430416322545774	-44.18426409038518
-39.02418349436215	-46.05924365731033
-37.305454482137726	-47.62172662974796
-35.586725469913304	-48.715464710454306
-33.24300408960727	-49.96545108840441
-31.055530801321638	-50.90294087186699
-28.868057513036007	-51.527934060842036
-26.368088040709566	-51.6841823580858
-23.711870476362733	-51.6841823580858
-21.52439718807709	-51.6841823580858
-19.336923899791458	-51.059189169110745
-17.461946795546638	-50.277947682891934
-14.493233047158995	-49.49670619667312
-12.149511666852959	-49.18420960218559
-10.43078265462853	-48.09047152147925
