24.01924192711577	32.94890580015198
24.64619543822988	34.98650738754807
25.743364082679577	36.86737039129832
26.213579216015177	38.5914948114027
27.467486238243396	41.09931214973636
29.03487001602869	43.450390904424154
30.915730549371034	44.39082240629929
33.73702134938458	45.48799249182025
36.088097016062505	46.271685410049514
38.439172682740434	46.74190116098711
40.79024834941836	47.52559407921635
42.04415537164661	49.563195666612444
43.45480077165337	50.973842919425124
44.23849266054603	52.22775158859196
45.1789229272172	53.324921674112915
