36.72731716010915	-39.52833303186847
38.577875144254705	-38.40463882290287
40.86662404731479	-37.34827045456126
44.38777620586873	-35.76371790204885
47.732870756495004	-35.05947232315444
50.7258500912659	-35.58765650732526
50.9019076991936	-38.75676161235008
49.66950444369971	-39.98919137541529
47.20469793271192	-41.045559743756876
44.563833813796464	-41.92586671737489
42.27508491073638	-44.2146648487817
40.86662404731479	-46.67952437491211
39.106047968037814	-49.32044529576613
37.521529496688515	-50.376813664107736
34.52855016191765	-51.433182032449345
31.711628435074488	-52.13742761134375
29.246821924086703	-53.19379597968536
25.90172737346043	-53.545918769132555
22.732690430761863	-53.72198016385616
20.09182631184639	-53.545918769132555
16.394616545364727	-53.017734584961765
13.225579602666159	-51.961366216620156
11.112888307533765	-49.496506690489745
9.528369836184496	-47.20770855908293
7.591736148979805	-45.27103321712331
5.479044853847441	-43.51041926988731
1.7818350873657494	-41.92586671737489
