-39.64821625322306	-53.40003512324227
-41.60629851194969	-52.029605294584655
-43.36926120210448	-51.44195029268124
-45.132223892259255	-49.09133028506751
-45.71987812231084	-46.74071027745382
-46.89518658241404	-43.80243526793667
-46.30753235236246	-41.45181526032294
-44.740454405558175	-40.080620255881634
-41.802183255300186	-40.27650525651608
-38.8639121050422	-40.66827525778504
-37.492718901588496	-37.338230246998926
-40.430990051846486	-35.37938024065417
-42.19395274200127	-33.81230023557838
-42.38983748535181	-31.2657952273302
-41.60706368672839	-30.87326005027749
