18.874889760838713	-7.020972797902829
21.21861114114475	-8.895952364827977
21.84360350922637	-10.145938742778085
22.781092061348772	-12.645911498678288
22.781092061348772	-14.833387660090963
21.84360350922637	-17.489608713234944
20.12487449700194	-20.14582976637891
18.40614548477751	-22.3333059277916
16.21867219649188	-24.520782089204275
13.874950816185844	-26.395761656129423
10.281244699716595	-28.270741223054586
7.156282859308547	-29.989472492735985
5.1250576630433216	-31.395707167929842
2.6250881907168804	-33.11443843761124
0.28136681041084444	-34.833169707292626
-2.2186026619155967	-36.083156085242734
-4.718572134242024	-38.32271660184321
-6.906045422527654	-40.0414478715246
