-32.37448442185324	-39.833115219093045
-29.405770673465597	-40.4581084080681
-27.530793569220762	-40.614356705311856
-24.24958363679231	-41.23934989428691
-21.905862256486273	-41.395598191530674
-19.874637060221048	-41.7080947860182
-17.374667587894606	-41.23934989428691
-15.968434759710988	-40.4581084080681
-13.780961471425357	-39.364370327361755
-11.905984367180537	-38.58312884114294
-9.874759170915297	-37.4893907604366
-7.999782066670477	-36.70814927421778
-6.593549238486858	-35.77065949075521
-4.718572134242024	-35.45816289626768
-3.1560912140379997	-35.14566630178015
-1.1248660177727743	-35.45816289626768
