-36.93004861832544	-39.98035779049366
-38.36263242873883	-40.56148992975328
-40.40023133985971	-40.71822851339913
-42.28109187320206	-40.71822851339913
-44.16195240654441	-40.248012762461556
-45.415859428772634	-39.4643198442323
-47.76693509545058	-39.4643198442323
-49.64779562879293	-39.4643198442323
-51.84213291769233	-39.4643198442323
-54.03647020659174	-39.934535595169855
-54.03647020659174	-41.34518284798254
-53.72299345103468	-43.06930726808693
-52.78256318436351	-44.32321593725375
-50.43148751768557	-45.73386319006643
-48.707365362121756	-46.98777185923327
-46.51302807322234	-48.24168052840008
-44.31869078432293	-49.65232778121277
-42.43783025098058	-50.43602069944205
-40.24349296208118	-51.53319078496301
-37.73567891762471	-52.47362228683814
-35.69808000650383	-53.2573152050674
-32.56331245093325	-54.04100812329666
-30.21223678425531	-54.35448529058838
-28.174637873134444	-54.35448529058838
-25.8235622064565	-54.35448529058838
-23.629224917557096	-53.88426953965081
-20.651195739765043	-53.5707923723591
-18.770335206422686	-52.9438380377757
-16.732736295301805	-52.787099454129844
-14.068183873066815	-52.00340653590057
