-45.22950204631832	-39.80808116745586
-44.877391248397686	-41.92074872984982
-43.82105885463579	-43.68130503184479
-42.58867106191357	-45.61791696403923
-41.53233866815168	-47.20241763583471
-39.41967388062788	-48.25875141703169
-37.48306449206439	-49.31508519822865
-34.84223350765966	-50.01930771902664
-32.20140252325491	-50.37141897942563
-30.088737735731115	-50.899585870024126
-27.800017549247	-50.899585870024126
-25.86340816068352	-51.603808390822095
-22.69441097939783	-52.66014217201908
-19.87752459603277	-53.012253432418085
-17.412749010588342	-53.716475953216055
-14.595862627223283	-55.30097662501152
-13.539530233461376	-57.23758855720597
-13.011364036580432	-59.35025611959993
