-21.52439718807709	-33.832814397985885
-19.02442771575066	-34.301559289717176
-16.83695442746503	-34.6140558842047
-15.430721599281398	-35.23904907317974
-14.33698495513859	-36.176538856642324
-12.930752126954971	-37.27027693734867
-11.993263574832554	-37.582773531836196
-9.805790286546923	-38.52026331529877
-8.087061274322494	-39.145256504273824
-5.743339894016458	-39.30150480151759
-3.5558666057308272	-39.77024969324887
-1.2121452254247913	-39.926497990492635
0.5065837867996237	-40.395242882223926
1.9128166149832566	-41.17648436844274
3.4752975351872664	-42.426470746392845
