15.350152528737851	-37.153090714415846
13.631423516513422	-36.684345822684556
11.756446412268588	-35.903104336465745
9.881469308023767	-34.34062136402811
8.318988387819743	-34.02812476954058
7.225251743676921	-32.77813839159049
7.06900365165653	-30.903158824665326
7.06900365165653	-28.559434366008887
6.287763191554518	-26.684454799083724
6.287763191554518	-24.340730340427285
7.5377479277177315	-21.84075758452707
7.850244111758542	-21.059516098308265
9.725221216003362	-18.715791639651812
10.97520595216659	-16.840812072726663
11.287702136207386	-14.965832505801501
10.193965492064578	-14.02834272233892
7.850244111758542	-14.340839316826447
6.287763191554518	-14.965832505801501
5.03777845539129	-14.965832505801501
2.5378089830648634	-14.809584208557737
-0.2746566733023883	-15.590825694776555
-1.8371375935064123	-16.528315478239136
-3.8683627897716377	-17.309556964457954
-6.680828446138875	-18.090798450676758
-9.805790286546923	-18.090798450676758
-11.993263574832554	-17.15330866721419
-13.868240679077388	-16.6845637754829
-15.586969691301803	-15.122080803045264
-16.680706335444626	-12.153363155413771
-16.21196205938341	-10.278383588488609
-15.430721599281398	-8.559652318807224
-15.430721599281398	-6.6846727518820614
-15.430721599281398	-4.65344488771315
-14.493233047158995	-3.090961915275514
-12.462007850893755	-1.2159823483503658
-10.74327883866934	0.34650062408726967
-9.962038378567328	2.0652318937686545
-9.337046010485722	3.7839631634500535
-9.024549826444911	5.502694433131438
-7.618316998261292	7.065177405569074
-6.212084170077674	8.315163783519182
-4.4933551578532445	9.877646755956803
-2.7746261456288153	11.283881431150675
-1.0558971334044003	12.37761951185702
0.9753280628608394	13.627605889807114
3.944041811248482	14.877592267757223
6.7565074676157195	14.877592267757223
8.787732663880945	15.19008886224475
10.97520595216659	15.19008886224475
13.318927332472612	15.502585456732277
15.818896804799053	14.877592267757223
18.16261818510509	14.721343970513459
19.568851013288707	14.408847376025932
21.443828117533542	14.877592267757223
23.162557129757957	15.65883375397604
25.03753423400279	16.908820131926134
26.91251133824761	17.690061618144952
29.25623271855366	17.846309915388716
31.75620219088009	17.690061618144952
33.0061869270433	16.908820131926134
34.72491593926773	16.283826942951094
35.50615639936976	16.283826942951094
