-16.88516327372136	43.2913244767345
-15.47388790737422	44.231174490669616
-13.593003774871661	44.38791820634867
-11.398638953618644	44.858149353385926
-9.20427413236564	44.858149353385926
-7.323389999863082	45.01489306906498
-5.129025178610064	44.858149353385926
-3.4048813904827	43.60419962795331
-1.9942182911057955	42.50699361819974
-0.42681484735363995	41.880018755483434
0.983848252023293	41.09630017708804
1.7675499738993494	39.058631873260026
2.0810306626497663	37.17770728511107
2.864120117555643	35.61088240845967
