-45.343076059546625	-34.729004275136774
-44.87433178348542	-36.603983842061936
-44.093091323383405	-38.47896340898709
-42.99935467924059	-39.103956597962146
-41.28062566701617	-41.447681056618585
-39.71814474681214	-43.79140551527503
-37.843167642567316	-45.82263337944395
-35.96819053832249	-47.697612946369105
-33.46822106599605	-48.94759932431921
-30.968251593669606	-50.197585702269315
-27.999537845281964	-50.978827188488125
-25.968312649016738	-52.07256526919447
-24.718327912853525	-53.478799944388335
