-5.4431181343307316	40.469937594511094
-4.188583112358785	40.351767527612395
-3.4048813904827	39.724792664896086
-1.8374779467305729	38.784330370821635
-0.5835551917288626	37.68712436106807
-0.11333415860320883	36.11968720427731
1.297328940773724	35.02248119452375
2.707992040150657	34.0820189004493
3.8051744507771303	33.298300322053905
6.156279616405342	32.20109431230034
8.35064443765836	31.887606880942172
9.918047881410487	32.20109431230034
11.642191669537851	32.82806917501665
13.679816146415632	32.82806917501665
15.247219590167802	31.887606880942172
16.971363378295166	30.63365715550958
18.538766822047293	29.379707430076934
19.322468543923378	28.125757704644315
19.79268957704899	26.715064263532597
20.10617026579945	25.46111453809999
21.830314053926784	25.147627106741837
23.867938530804608	24.990883391062738
25.278601630181498	24.677395959704583
26.375784040808014	23.580189949951034
27.002133151338654	22.130922860058945
