-22.999598900629096	-28.791568882085983
-25.34332028093513	-28.374906953230408
-27.843289753261573	-27.749913764255357
-31.905740145792024	-27.437417169767823
-34.718205802159275	-27.749913764255357
-38.15566382660812	-28.999900142205465
-39.71814474681214	-31.187376303618137
-40.96812948297536	-33.687349059518354
-41.28062566701617	-36.49981840990608
-40.96812948297536	-38.99979116580629
-39.40564856277134	-41.81226051619402
-37.2181752744857	-44.31223327209423
-34.405709618118465	-46.03096454177562
-31.280747777710417	-47.12470262248197
-27.999537845281964	-47.12470262248197
-24.09333554477192	-47.28095091972573
-20.49962942830265	-47.12470262248197
-16.749675219813	-45.562219650044334
-13.780961471425355	-44.31223327209423
-10.96849581505812	-43.06224689414413
-7.531037790609275	-41.65601221895026
-4.249827858180822	-39.781032652025104
