34.04776775970788	-23.627237139341503
32.64153493152426	-24.40847862556032
30.92280591929984	-25.65846500351043
29.98531736717743	-26.75220308421676
29.204076907075404	-27.68969286767934
28.42283644697341	-28.93967924562945
27.329099802830584	-30.03341732633578
26.07911506666736	-30.97090710979836
24.204137962422536	-31.43965200152965
22.64165704221851	-32.533390082236
21.391672306055284	-33.62712816294233
21.079176122014488	-35.18961113537996
19.829191385851274	-36.127100918842544
17.95421428160644	-36.59584581057383
16.07923717736162	-36.75209410781759
14.204260073116783	-36.75209410781759
12.016786784831154	-36.28334921608631
10.610553956647536	-34.56461794640491
9.829313496545524	-33.00213497396729
9.048073036443512	-30.97090710979836
7.954336392300689	-29.720920731848267
5.923111196035464	-28.78343094838569
4.204382183811035	-27.845941164923104
2.48565317158662	-26.595954786973
0.9231722513825956	-24.720975220047848
0.1419317912805837	-23.47098884209774
-0.4830605768010372	-21.752257572416354
-0.6393086688214282	-19.877278005491192
-0.7955567608418335	-18.002298438566044
-0.9518048528622388	-15.346077385422063
-1.264301036903035	-13.158601224009388
-0.4830605768010372	-11.596118251571752
0.2981798833009748	-9.721138684646604
-0.1705643927602267	-8.62740060394026
-1.108052944882644	-7.533662523233914
-2.826781957107059	-7.221165928746387
-4.076766693270287	-5.971179550796293
-5.3267514294335	-3.939951686627367
-6.889232349637524	-2.2212204169459824
-5.951743797515107	-0.971234038995874
-4.545510969331488	-0.971234038995874
-2.670533865086668	-0.971234038995874
-1.264301036903035	0.1225040417104708
0.1419317912805837	1.372490419660565
0.9231722513825956	3.091221689341964
1.235668435423392	4.966201256267112
1.8606608035049987	6.528684228704748
2.954397447647821	8.247415498386147
3.8918859997702384	10.27864336255506
5.298118827953857	11.528629740505169
6.860599748157881	12.934864415699025
7.016847840178286	15.43483717159924
8.735576852402701	17.153568441280626
10.298057772606724	16.997320144036863
12.016786784831154	16.997320144036863
14.204260073116783	17.30981673852439
15.922989085341214	16.37232695506181
17.95421428160644	14.96609227986795
19.204199017769653	14.653595685380424
21.079176122014488	14.184850793649131
21.70416849009609	12.77861611845526
22.64165704221851	11.21613314601764
24.204137962422536	10.74738825428635
25.76661888262656	9.184905281848714
26.860355526769368	7.778670606654856
27.797844078891785	6.372435931460984
29.204076907075404	5.591194445242167
30.92280591929984	6.997429120436038
32.64153493152426	7.93491890389862
34.67276012778947	8.55991209287366
36.3914891400139	8.716160390117423
38.57896242829955	9.184905281848714
40.45393953254438	9.02865698460495
42.016420452748406	7.466174012167329
