-13.672445957360182	-8.587482207265055
-14.870361436804401	-9.785425240666754
-16.120361856528163	-11.816719612575142
-17.37036227625194	-14.004267397707252
-17.839112433648353	-16.03556176961564
-17.839112433648353	-18.066856141524028
-16.745362066390058	-20.25440392665614
-15.651611699131749	-21.81693805889337
-14.08911117447704	-23.53572560435431
-12.37036059735685	-25.410766563038976
-10.495359967771194	-27.75456776139481
-8.776609390651018	-29.629608720079474
-7.214108865996309	-31.660903091987862
-5.495358288876119	-33.37969063744882
-3.6203576592904625	-35.25473159613348
-1.1203568198429252	-36.66101231514698
1.2233939671391454	-37.75478620771303
3.4108947016557494	-38.53605327383165
4.660895121379525	-39.6298271663977
6.535895750965182	-41.0361078854112
8.879646537947252	-42.4423886044247
