12.468717988002226	-5.97931748449659
11.531229435879808	-7.698048754177975
10.593740883757391	-9.104283429371847
9.500004239614583	-10.823014699053246
7.781275227390154	-12.229249374247104
5.281305755063713	-13.166739157709685
2.6250881907168804	-13.166739157709685
-0.968617925752369	-13.166739157709685
-4.093579766160417	-13.166739157709685
-6.593549238486858	-13.166739157709685
-9.406014894854096	-13.166739157709685
-12.374728643241738	-12.697994265978394
-14.405953839506964	-12.229249374247104
-18.15590804799662	-11.291759590784537
-20.030885152241453	-10.666766401809483
-22.37460653254749	-10.041773212834428
-24.405831728812714	-9.416780023859374
-27.21829738517995	-8.479290240396793
-29.874514949526798	-8.479290240396793
-32.999476789934846	-8.948035132128084
-35.96819053832249	-8.479290240396793
-38.15566382660812	-7.229303862446699
-40.96812948297536	-5.875155130328309
