-40.606091567384375	26.07346826813361
-42.01235062269774	26.07346826813361
-45.44987275790817	26.07346826813361
-46.85613181322152	27.32350320353113
-46.85613181322152	29.66731870740153
-46.23112778863781	30.13608180817559
-44.5123667210326	31.22986237664844
-42.48110364113552	32.63615167897066
-40.29358955509252	33.88618661436823
-38.41857748134137	35.448730283615134
-36.85606741988208	37.63629142056081
-34.981055346130944	39.51134382365712
-31.85603522321236	40.44887002520528
-29.356019124877506	41.8551593275275
-27.168505038834496	43.41770299677444
-24.82473994664558	45.13650103294606
-21.85597082987292	46.69904470219296
-19.512205737683985	47.63657090374113
-16.387185614765414	48.105334004515214
-14.043420522576469	49.04286020606335
-10.605898387366054	50.29289514146089
-7.480878264447469	50.29289514146089
-4.512109147674835	50.29289514146089
-1.6995910370481084	48.88660583913867
-1.0611591916237302	47.16780780296705
-1.3736612039155744	45.13650103294606
