-26.28080883305755	-24.416616559260618
-27.374545477200357	-23.583292305741693
-29.405770673465597	-22.48955422503535
-31.905740145792024	-21.86456103606031
-33.78071725003686	-21.708312738816545
-36.593182906404095	-21.708312738816545
-38.46816001064892	-21.708312738816545
-40.65563329893455	-21.395816144329018
-42.53061040317938	-20.458326360866437
-44.24933941540381	-19.364588280160092
-45.03057987550582	-18.583346793941274
-46.280564611669035	-16.708367227016126
-46.593060795709846	-14.72922213014732
