-45.49932415156702	-8.791793191091628
-46.12431651964864	-7.750134697253458
-45.343076059546625	-6.031403427572073
-43.624347047322196	-4.15642386064691
-41.905618035097774	-3.0626857799405656
-39.87439283883254	-2.7501891854530527
-37.843167642567316	-1.8126994019904714
-35.96819053832249	-0.4064647267965995
-34.874453894179666	2.5622529208348936
-34.718205802159275	4.59348078500382
-33.78071725003686	7.249701838147786
-33.15572488195525	8.812184810585407
-31.12449968569001	10.218419485779279
-30.343259225588	11.937150755460678
-27.999537845281964	13.4996337278983
-26.593305017098345	14.593371808604644
-25.03082409689432	16.468351375529792
-23.468343176690297	18.343330942454955
-22.218358440527084	18.812075834186246
-19.718388968200642	18.812075834186246
-17.53091567991501	18.812075834186246
-14.87469811556818	18.18708264521119
-12.218480551221333	19.124572428673773
-10.031007262935702	20.687055401111394
-7.999782066670477	21.83287942489322
