-29.405770673465597	-23.16663018131051
-30.343259225588	-21.86456103606031
-31.74949205377162	-20.458326360866437
-33.46822106599605	-19.364588280160092
-35.03070198620007	-18.583346793941274
-36.7494309984245	-17.958353604966234
-38.62440810266933	-16.86461552425989
-40.499385206914155	-15.614629146309781
-41.59312185105697	-14.364642768359687
-42.843106587220184	-12.958408093165815
-44.24933941540381	-11.39592512072818
-45.343076059546625	-9.989690445534322
-45.49932415156702	-8.791793191091628
