16.600137264901065	-11.176811297640256
15.350152528737851	-13.208039161809168
13.318927332472612	-14.301777242515513
12.068942596309398	-15.70801191770937
10.66270976812578	-17.42674318739077
9.568973123982957	-18.676729565340878
7.5377479277177315	-19.77046764604721
5.662770823472911	-20.551709132266026
3.944041811248482	-21.17670232124108
1.9128166149832566	-21.9579438074599
0.35033569477923265	-22.114192104703662
-1.0558971334044003	-22.582936996434952
-2.61837805360841	-23.207930185410007
-5.274595617955256	-23.207930185410007
-7.305820814220482	-23.98917167162881
-9.024549826444911	-24.4579165633601
-10.587030746648935	-25.551654644066446
-12.305759758873364	-26.489144427529027
-14.02448877109778	-27.426634210991594
-16.05571396736302	-28.832868886185466
-17.461946795546638	-29.145365480672993
-19.02442771575066	-29.45786207516052
-20.274412451913875	-29.45786207516052
-21.8368933721179	-29.45786207516052
-23.086878108281113	-29.45786207516052
-24.02436666040353	-28.98911718342923
-24.961855212525947	-28.364123994454175
-26.368088040709566	-27.27038591374783
-27.305576592831983	-26.64539272477279
-28.555561328995196	-26.020399535797736
-29.961794157178815	-25.082909752335155
-31.52427507738284	-24.145419968872574
-32.61801172152566	-23.52042677989752
-34.02424454970928	-22.739185293678716
-34.9617331018317	-22.42668869919119
-36.21171783799491	-22.114192104703662
-37.305454482137726	-21.9579438074599
