-10.02660981037478	-17.077250993972868
-8.620359338185551	-17.70226464686776
-6.120358498738	-19.108545365881255
-4.245357869152343	-20.046065845223595
-2.839107396963101	-21.45234656423709
-1.5891069772393394	-22.077360217131982
0.1296435998808505	-23.171134109698045
2.473394386862921	-24.10865458904037
4.03589491151763	-25.04617506838271
5.75464548863782	-26.29620237417248
7.6296461182234765	-27.077469440291097
9.348396695343666	-28.171243332857145
11.223397324929323	-29.577524051870654
13.410898059445913	-30.35879111798927
15.910898898893464	-31.921325250226488
18.879649895737415	-32.54633890312138
21.223400682719486	-32.70259231634509
23.41090141723609	-33.17135255601626
25.285902046821747	-33.952619622134875
28.09840299120023	-35.20264692792465
29.504653463389474	-36.921434473385595
30.754653883113235	-38.79647543207027
31.848404250371544	-40.046502737860045
32.78590456516437	-41.29653004364982
