34.001752788196484	-32.066428612853244
32.417234316847214	-33.474919770642046
29.24819737414865	-34.00310395481286
26.783390863160875	-33.65098116536564
24.142526744245373	-33.65098116536564
21.85377784118532	-33.65098116536564
19.38897133019755	-33.65098116536564
16.572049603354344	-33.65098116536564
14.10724309236656	-35.58765650732526
11.818494189306506	-36.64402487566687
9.705802894174129	-37.70039324400848
7.240996383186342	-38.75676161235008
4.952247480126246	-39.46100719124448
3.0156137929215845	-39.98919137541529
0.3747496740061251	-41.04555974375688
-1.7379416211262535	-41.39768253320409
-4.554863347969459	-41.573743927927694
-6.667554643101809	-41.573743927927694
-9.13236115408958	-41.573743927927694
-11.773225273005067	-41.573743927927694
-14.942262215703622	-40.517375559586085
-17.231011118763718	-39.28494579652088
-19.167644805968397	-37.70039324400848
-20.2239904535346	-35.76371790204885
-21.45639370902849	-34.17916534953646
-23.040912180377774	-33.474919770642046
