33.82431973020684	-32.066428612853244
34.35249255398995	-34.00310395481286
35.93701102533922	-35.76371790204885
37.16941428083311	-37.70039324400848
38.75393275218241	-39.98919137541529
38.75393275218241	-42.10192811209848
38.04970232047162	-44.2146648487817
36.64124145705003	-46.67952437491211
34.00037733813457	-48.96832250631893
32.41585886678527	-51.081059243002144
29.774994747869783	-52.66561179551455
28.01441866859281	-54.25016434802697
25.549612157605026	-56.18683968998657
24.84538172589424	-58.29957642666979
23.43692086247266	-61.64474292641821
22.38057521490647	-63.05323408420701
